9.228917755443377e-16,0.5272455984986418,-8.099884918307009e-17,0.11987243644273955,3.531353719411547e-06,0.0010058908562197502
9.071393031006753e-16,0.5219731425136553,-6.446040532668614e-17,0.11867291122172063,3.6910440299691732e-06,0.001004070503223209
5.033843837115054e-16,0.5167534110885188,-4.1653975640529135e-17,0.11748532634670245,3.856001772381938e-06,0.001002404947570805
1.4367398992686766e-16,0.5115858769776336,-1.8715983484377678e-17,0.11630956085583784,4.026291264336021e-06,0.0010008915877257989
2.5799758695930566e-16,0.5064700182078573,-1.506814600373088e-17,0.11514549500583494,4.201973225507915e-06,0.000999527782521152
4.869384566505327e-16,0.5014053180257787,-2.3847359379763884e-17,0.11399301026158173,4.383104656416103e-06,0.0009983108517688521
8.300934864649668e-16,0.4963912648455212,-5.893748782708165e-17,0.11285198928587166,4.5697387200631754e-06,0.0009972380768993074
9.571993575812041e-16,0.4914273521970659,-4.9886345834905047e-17,0.1117223159292249,4.761924627805325e-06,0.0009963067016304158
6.277900258961961e-16,0.4865130786750954,-1.5983864283759026e-17,0.11060387521980426,4.9597075288632624e-06,0.000995513932667582
5.276936214203176e-16,0.4816479478883443,-1.3579981313585253e-18,0.10949655335342218,5.163128403924597e-06,0.0009948569404336777
4.1240333102807365e-16,0.4768314684094611,-2.4651030287547168e-17,0.10840023768363681,5.372223963626909e-06,0.0009943328598298225
3.2690421029667987e-16,0.4720631537253664,-6.231947351312268e-19,0.1073148167119352,5.587026550954682e-06,0.0009939387910276425
7.159513314929422e-17,0.46734252218811295,-3.8886744264616215e-18,0.10624018007799906,5.807564047665899e-06,0.0009936718002914423
-1.4185477831889686e-16,0.4626690969662317,8.327683065701425e-18,0.10517621855005241,6.033859786481271e-06,0.000993528920832723
-4.229534331142881e-17,0.45804240599656953,-3.2655896788714942e-18,0.10412282401528931,6.2659324670815495e-06,0.0009935071536947317
4.2234264990642113e-17,0.4534619819366038,3.389223966106317e-18,0.10307988947037847,6.503796077777591e-06,0.0009936034686689015
-9.914747586168718e-17,0.4489273621172375,-2.141949595332573e-17,0.10204730901203843,6.7474598220724776e-06,0.0009938148052407725
-1.837171129843419e-16,0.44443808849606514,-1.0913550033085911e-17,0.10102497782769064,6.996928049759082e-06,0.000994138073570322
-5.074768471066372e-16,0.43999370761110457,-2.311338932899507e-17,0.10001279218617758,7.252200194378802e-06,0.0009945701554989507
-5.636499309589324e-16,0.43559377053499315,-3.156530400453614e-17,0.09901064942855042,7.513270715136804e-06,0.000995107905590778
-8.017421256220159e-16,0.43123783282964323,-4.1877964054927094e-17,0.09801844795892094,7.780129045627535e-06,0.0009957481522027863
-7.445678966733143e-16,0.42692545450134683,-4.666719002828547e-17,0.09703608723537739,8.052759546191303e-06,0.0009964876985861584
-3.366178150062682e-16,0.42265619995633325,-2.20248485656487e-17,0.09606346776096045,8.331141464038378e-06,0.0009973233240186674
-3.504838299258828e-16,0.41842963795677024,-4.065219126365051e-17,0.09510049107469803,8.615248898617577e-06,0.0009982517849647342
-4.1970899378948446e-16,0.4142453415772024,-1.605184474103909e-17,0.09414705974269684,8.905050771671388e-06,0.0009992698162695143
-4.613963324572472e-16,0.41010288816143015,-4.075454188705709e-17,0.09320307734928789,9.20051080444585e-06,0.0010003741323773366
-2.853302571131074e-17,0.4060018592798159,-1.9616455176526134e-17,0.09226844848822523,9.501587500794163e-06,0.0010015614285850127
-1.1149597485817814e-16,0.4019418406870179,-1.6937699664049802e-17,0.09134307875393392,9.808234136711445e-06,0.0010028283823191528
-3.055583630903963e-16,0.39792242228014774,-5.157189278744188e-17,0.09042687473280744,1.0120398754313672e-05,0.0010041716544452566
-6.95749902877284e-16,0.39394319805734607,-6.905658094159016e-17,0.08951974399455111,1.0438024164178934e-05,0.0010055878906037492
-4.998031540421457e-16,0.39000376607677284,-6.006769557939212e-17,0.08862159508357038,1.0761047952062254e-05,0.001007073722573415
-4.43695440573928e-16,0.38610372841600504,-5.580419366595081e-17,0.08773233751040152,1.108940249400694e-05,0.0010086257696625776
-5.269530907984934e-16,0.3822426911318449,-6.327009187050474e-17,0.08685188174318244,1.1423014974814925e-05,0.0010102406401269349
-7.744499410814797e-16,0.3784202642205264,-1.2657968695856888e-16,0.0859801391991637,1.1761807415364985e-05,0.001011914932613437
-7.718512645108947e-16,0.3746360615783212,-1.4306074045961804e-16,0.08511702223625679,1.2105696704077515e-05,0.0010136452376285458
-1.2973794889694525e-15,0.3708897009625382,-1.889338698087711e-16,0.08426244414461695,1.2454594637070833e-05,0.0010154281390337278
-1.4326026932838548e-15,0.3671808039529128,-2.358310756771498e-16,0.08341631913826007,1.2808407961267441e-05,0.0010172602155628964
-1.2939981485938066e-15,0.3635089959133836,-2.369912555247046e-16,0.08257856234671401,1.3167038427035411e-05,0.001019138042364481
-1.373842441918542e-15,0.3598739059542498,-2.1991699505195106e-16,0.08174908980669718,1.3530382844865657e-05,0.001021058192565998
-1.400353747087355e-15,0.35627516689470706,-2.4452383130738167e-16,0.0809278184538294,1.3898333148314697e-05,0.0010230172388598097
-1.5629128631938358e-15,0.3527124152257601,-3.0227688424456414e-16,0.0801146661143691,1.4270776463395012e-05,0.00102501175511115
-1.5589001635523463e-15,0.3491852910735025,-3.223395162611833e-16,0.07930955149697667,1.4647595184122e-05,0.0010270383179851808
-1.5850674058879267e-15,0.3456934381627672,-3.322682433442014e-16,0.07851239418450394,1.5028667053348756e-05,0.0010290935085940124
-1.7729235761085361e-15,0.3422365037811397,-3.931144403153573e-16,0.0777231146258078,1.541386524980245e-05,0.00103117391416108
-1.8794700864358958e-15,0.33881413874332816,-4.1423648209261023e-16,0.07694163412758408,1.5803058479780457e-05,0.0010332761297036815
-1.7156769933130486e-15,0.33542599735589473,-3.818229306192895e-16,0.07616787484622532,1.6196111076081928e-05,0.0010353967597303611
-1.7937562647453735e-15,0.33207173738233575,-4.1822822625709947e-16,0.075401759779699,1.6592883101707e-05,0.0010375324199541208
-1.7629809453047669e-15,0.3287510200085124,-4.06575986082128e-16,0.07464321275944293,1.699323045713986e-05,0.0010396797390194203
-1.7627658510306925e-15,0.32546350980842736,-4.243818198308046e-16,0.07389215844228186,1.7397004996055374e-05,0.0010418353602402904
-1.814422328025994e-15,0.32220887471034304,-4.521438923684412e-16,0.07314852230235973,1.780405464293403e-05,0.0010439959433508061
-2.136159902755066e-15,0.31898678596323965,-5.549174294701488e-16,0.07241223062309073,1.8214223517359175e-05,0.0010461581662656923
-1.889013406361247e-15,0.31579691810360716,-5.066498587170673e-16,0.07168321048912506,1.862735206261873e-05,0.0010483187268478158
-2.045432670713829e-15,0.3126389489225712,-5.825455801852897e-16,0.07096138977833148,1.9043277178525734e-05,0.0010504743446837755
-2.3140631672458856e-15,0.3095125594333454,-6.524031091353791e-16,0.07024669715379427,1.9461832358488238e-05,0.0010526217628637306
-2.256939222211574e-15,0.30641743383901215,-6.600545653147757e-16,0.06953906205582555,1.9882847831250342e-05,0.0010547577497675587
-2.307271727442325e-15,0.303353259500622,-6.845250938030746e-16,0.06883841469399174,2.030615070650299e-05,0.0010568791008489717
-2.16851752192352e-15,0.30031972690561587,-6.726530028287805e-16,0.06814468603915488,2.073156512330657e-05,0.001058982640425461
-2.2722435884647794e-15,0.2973165296365595,-6.954734592685602e-16,0.06745780781552672,2.11589124035924e-05,0.00106106522346169
-2.350374460742203e-15,0.294343364340194,-7.66192298435123e-16,0.0667777124927386,2.1588011207472556e-05,0.0010631237373537848
-2.4001577386675638e-15,0.2913999306967921,-7.984199493774121e-16,0.06610433327792352,2.2018677692558394e-05,0.001065155103707945
-2.396505216490238e-15,0.2884859313898241,-7.900338094373252e-16,0.06543760410781475,2.245072567589188e-05,0.001067156280110445
-2.6055308331834105e-15,0.28560107207592583,-9.033353325851262e-16,0.06477745964085588,2.2883966798372876e-05,0.0010691242618920977
-2.573384970686123e-15,0.2827450613551664,-9.165333117791118e-16,0.06412383524932916,2.331821069166082e-05,0.0010710560838797841
-2.49145744636917e-15,0.2799176107416148,-9.035340272518569e-16,0.06347666701149605,2.375326514728729e-05,0.001072948822136652
-2.487566157395136e-15,0.2771184346341989,-9.023912411912358e-16,0.06283589170375548,2.4188936287784174e-05,0.0010747995956877634
-2.4836557550604695e-15,0.2743472502878567,-9.293470203061715e-16,0.06220144679281695,2.4625028738879456e-05,0.0010766055682276624
-2.2159256071958717e-15,0.27160377778497796,-8.397504863366816e-16,0.06157327042789212,2.5061345803742587e-05,0.0010783639498120508
-2.103535281507389e-15,0.2688877400071283,-8.173289426889112e-16,0.0609513014329039,2.549768963830576e-05,0.0010800719985257128
-2.1807656613467103e-15,0.2661988626070569,-8.642245003210837e-16,0.060335479298712864,2.5933861426716346e-05,0.001081727022128544
-2.254144360080994e-15,0.26353687398098624,-8.971126678253927e-16,0.05972574417536589,2.636966155842107e-05,0.0010833263796771022
-2.306553882227699e-15,0.2609015052411765,-9.306145526875934e-16,0.05912203686436363,2.680488980514193e-05,0.0010848674831177452
-2.379392534017104e-15,0.2582924901887646,-9.922828443525121e-16,0.05852429881095011,2.7239345497676344e-05,0.001086347798850063
-2.3473822084431872e-15,0.25570956528687677,-9.979167518338029e-16,0.05793247209642689,2.7672827703695275e-05,0.0010877648492597326
-2.4236382433017805e-15,0.25315246963400806,-1.0529465425462564e-15,0.05734649943049044,2.810513540366785e-05,0.0010891162142154893
-2.419565563845722e-15,0.25062094493766807,-1.0586617576826114e-15,0.05676632414359539,2.8536067666763353e-05,0.001090399532530777
-2.4113797136660265e-15,0.24811473548829133,-1.1210132299392653e-15,0.05619189017934542,2.8965423826945583e-05,0.0010916125033881233
-2.5390360882413504e-15,0.24563358813340833,-1.1702501012560413e-15,0.05562314208691344,2.9393003655934406e-05,0.001092752887719724
-2.4029921448189363e-15,0.24317725225207437,-1.104544555238778e-15,0.05506002501349133,2.9818607536181636e-05,0.0010938185095477485
-2.191867272561499e-15,0.24074547972955365,-1.0364589535111419e-15,0.05450248469677225,3.0242036631854084e-05,0.0010948072572784249
-2.1127286342085337e-15,0.2383380249322582,-1.0255652938059552e-15,0.05395046745746604,3.066309305880018e-05,0.0010957170849488851
-2.3902766196916706e-15,0.23595464468293562,-1.1637684306148197e-15,0.05340392019185153,3.108158005075272e-05,0.0010965460134249863
-2.484361256496178e-15,0.23359509823610636,-1.2434153924987617e-15,0.052862790364364275,3.149730212407596e-05,0.001097292131547814
-2.428443078632449e-15,0.23125914725374522,-1.2479904557140551e-15,0.05232702600022491,3.19100652412058e-05,0.0010979535972253087
-2.4799656398282188e-15,0.22894655578120782,-1.2678542485547259e-15,0.051796575678107096,3.231967696951962e-05,0.0010985286384706389
-2.6058348765011095e-15,0.2266570902233956,-1.3610308376061588e-15,0.05127138852284967,3.2725946638539443e-05,0.0010990155543814245
-2.3407563224271464e-15,0.22439051932116172,-1.2339178308273586e-15,0.050751414198212025,3.312868549346756e-05,0.0010994127160605261
-2.364392494642863e-15,0.22214661412795006,-1.267453546170569e-15,0.0502366028996784,3.352770684631622e-05,0.001099718567475449
-2.156360008302711e-15,0.21992514798667046,-1.1808822840050247e-15,0.049726905347307386,3.392282622208681e-05,0.0010999316262554383
-1.9490457358555965e-15,0.21772589650680405,-1.0653880888495883e-15,0.049222272778635334,3.4313861502572576e-05,0.001100050484423556
-2.018876662685149e-15,0.21554863754173587,-1.186375744502768e-15,0.04872265694162901,3.4700633066795556e-05,0.0011000738090638802
-1.9417096076735457e-15,0.21339315116631843,-1.1164242633052396e-15,0.048228010087696255,3.5082963925321656e-05,0.001100000342920451
-1.6852854379833377e-15,0.21125921965465552,-9.685754361906142e-16,0.0477382849647491,3.546067985407408e-05,0.0010998289049268467
-1.8334187547149766e-15,0.20914662745810886,-1.0642384627983397e-15,0.04725343481032763,3.5833609520335334e-05,0.0010995583906687144
-1.6788121123039053e-15,0.20705516118352757,-9.763912056892825e-16,0.04677341334478287,3.620158460695648e-05,0.0010991877727713015
-1.7201983827029764e-15,0.20498460957169248,-1.0278961967675157e-15,0.04629817476452151,3.6564439931411325e-05,0.0010987161012177998
-1.599899810070899e-15,0.20293476347597553,-9.362676276936858e-16,0.045827673735313816,3.6922013559893256e-05,0.0010981425035935057
-1.596817053719092e-15,0.20090541584121577,-9.538490632869888e-16,0.0453618653856686,3.727414691814351e-05,0.0010974661852565636
-1.5157997201772187e-15,0.19889636168280372,-9.402751166109134e-16,0.0449007053002731,3.762068489601174e-05,0.0010966864294338846
-1.4349711314500732e-15,0.1969073980659756,-9.404277957200282e-16,0.044444149513503034,3.7961475948833335e-05,0.001095802597242242
-1.2887291751084781e-15,0.19493832408531578,-8.044054572064024e-16,0.04399215450300185,3.829637219278862e-05,0.0010948141276344134
-1.2303295961761012e-15,0.1929889408444627,-7.793538924549194e-16,0.04354467718333354,3.862522949706482e-05,0.0010937205372692658
-1.5037684962495571e-15,0.1910590514360181,-1.0098114622260324e-15,0.04310167489970724,3.8947907569442875e-05,0.0010925214203064432
-1.57185726087884e-15,0.1891484609216579,-1.0764933437339497e-15,0.04266310542177625,3.9264270037555375e-05,0.001091216448125308
-1.3924628060029375e-15,0.1872569763124411,-9.847402605428916e-16,0.042228926937515246,3.957418452673575e-05,0.0010898053689683855
-1.5161013060259744e-15,0.18538440654931668,-1.0516881087634764e-15,0.041799098047172856,3.9877522731402764e-05,0.001088288007509989
-1.4916560425927018e-15,0.18353056248382366,-1.0231080044200894e-15,0.04137357775730362,4.017416048121004e-05,0.001086664264349172
-1.313302031192665e-15,0.1816952568589857,-9.161965319676e-16,0.04095232547487855,4.0463977805013873e-05,0.001084934115430146
-1.5836583463857072e-15,0.17987830429039564,-1.107918788347801e-15,0.040535301001478,4.074685898660797e-05,0.001083097611387921
-1.3288381889548783e-15,0.17807952124749166,-9.822315069258121e-16,0.040122464527565044,4.1022692617874174e-05,0.0010811548768236046
-1.4027388686315945e-15,0.17629872603501687,-9.896989918276048e-16,0.039713776626840565,4.129137164745442e-05,0.0010791061095050186
-1.4276869107709205e-15,0.17453573877466672,-1.062511713004661e-15,0.039309198250683346,4.155279342257186e-05,0.0010769515795012942
-1.3618157311896507e-15,0.17279038138692002,-1.0423352015012577e-15,0.03890869072267176,4.1806859728675776e-05,0.0010746916282453863
-1.470342977848368e-15,0.1710624775730508,-1.1012354191875906e-15,0.03851221573319228,4.205347682286734e-05,0.0010723266675307422
-1.4115157819982277e-15,0.16935185279732023,-1.1043218597013243e-15,0.038119735334130274,4.229255546386271e-05,0.0010698571784424826
-1.4363574192661341e-15,0.1676583342693469,-1.107382637434583e-15,0.03773121193364878,4.252401093687239e-05,0.0010672837102238516
-1.2531077985155119e-15,0.1659817509266535,-1.0166184318780057e-15,0.03734660829105065,4.274776307402212e-05,0.0010646068790813239
-1.2096608427413655e-15,0.16432193341738707,-9.533373702141001e-16,0.036965887511727184,4.2963736271568895e-05,0.001061827366928753
-1.1867939397590472e-15,0.16267871408321322,-9.64621103606514e-16,0.03658901304219406,4.3171859501996286e-05,0.0010589459200740965
-1.156352753829125e-15,0.16105192694238107,-9.392372814994492e-16,0.03621594866521095,4.337206632156284e-05,0.0010559633478513665
-1.133770655648203e-15,0.15944140767295714,-9.223164607375165e-16,0.03584665849498918,4.3564294875858904e-05,0.0010528805211965158
-1.035705862783247e-15,0.15784699359622764,-8.857040372104176e-16,0.035481106972484015,4.374848789958033e-05,0.0010496983711748087
-1.216218110445802e-15,0.15626852366026514,-1.0136059204864559e-15,0.03511925886077276,4.3924592713980254e-05,0.001046417887458879
-1.221601760445802e-15,0.15470583842366245,-1.0243879783539893e-15,0.03476107924051865,4.409256121808584e-05,0.0010430401167608185
-1.2107420851136335e-15,0.15315878003942596,-1.018744521515592e-15,0.034406533505519844,4.425234988083134e-05,0.0010395661612205246
-1.2275683431177856e-15,0.15162719223903173,-1.0968449820334704e-15,0.03405558735834155,4.440391972561874e-05,0.0010359971767546381
-1.2442147842689181e-15,0.15011092031664142,-1.1472269198925172e-15,0.033708206806034736,4.4547236313883e-05,0.001032334371368077
-1.2970249530065527e-15,0.14860981111347515,-1.122017524926069e-15,0.033364358155935685,4.468226972455771e-05,0.0010285790034288828
-1.163415977201494e-15,0.14712371300234062,-1.104536776367166e-15,0.03302400801154979,4.480899453098345e-05,0.0010247323799137374
-1.1779476528227066e-15,0.14565247587231742,-1.0666697114254264e-15,0.032687123268517394,4.492738977470268e-05,0.0010207958546235127
-1.0814369387167515e-15,0.14419595111359393,-9.72736152410915e-16,0.03235367111066009,4.5037438936484296e-05,0.0010167708263729707
-1.2195893243181413e-15,0.14275399160245814,-1.1194851725943429e-15,0.0320236190061088,4.513912990491023e-05,0.001012658737157675
-1.3014938985025525e-15,0.14132645168643362,-1.2109965050514152e-15,0.03169693470350952,4.5232454941388025e-05,0.0010084610703024396
-1.4475721372714159e-15,0.13991318716956938,-1.3381387995624296e-15,0.03137358622830964,4.531741064419581e-05,0.0010041793485911854
-1.2399027691747195e-15,0.13851405529787378,-1.2439397535586964e-15,0.031053541879119906,4.5393997909945626e-05,0.0009998151323848132
-1.292655746804243e-15,0.1371289147448952,-1.2464442526872103e-15,0.03073677022415438,4.5462221891742745e-05,0.0009953700177284788
-1.2618893516489926e-15,0.13575762559744634,-1.2489199381761853e-15,0.030423240097745368,4.552209195664828e-05,0.0009908456344504667
-1.1569954442991033e-15,0.13440004934147198,-1.174852437883392e-15,0.03011292059693076,4.557362164038917e-05,0.0009862436442577315
-1.256076264429512e-15,0.13305604884805716,-1.2537845276119607e-15,0.029805781078117505,4.561682860106611e-05,0.0009815657388302066
-1.2993090474417471e-15,0.1317254883595764,-1.3049973176900372e-15,0.02950179115381428,4.565173456951569e-05,0.00097681363791517
-1.2224780554016082e-15,0.1304082334759807,-1.2306984969199103e-15,0.029200920689435444,4.5678365300246106e-05,0.0009719890874277472
-1.127735526388057e-15,0.12910415114122098,-1.1629243038626404e-15,0.02890313980017383,4.569675051992492e-05,0.0009670938575585922
