0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1546963267948964,0.0,0.2625589320065263,4.9459256766205345e-21,0.0017834781324850002
0.0,1.1431493635269476,0.0,0.2599337165119251,6.899726362103823e-19,0.001765193537982962
0.0,1.131717869891678,0.0,0.25733467941370924,1.973641522611811e-18,0.0017471111177552456
0.0,1.1204006911927613,0.0,0.25476153693857134,2.33325553571607e-18,0.0017292292092536826
0.0,1.109196684280834,0.0,0.25221400843588676,1.5515009083978754e-18,0.0017115457597109557
0.0,1.0981047174380256,0.0,0.24969181627885367,5.229888925574009e-19,0.0016940583660795955
0.0,1.0871236702636453,0.0,0.24719468576581474,-6.588890221076729e-19,0.0016767643150710082
0.0,1.0762524335610089,0.0,0.24472234502080295,-1.5191543231430375e-18,0.001659660624094117
0.0,1.0654899092253987,0.0,0.24227452489231982,-2.440840605622687e-18,0.001642744083885303
0.0,1.0548350101331447,0.0,0.23985095884929056,-2.813294402599962e-18,0.0016260113036090096
0.0,1.0442866600318135,0.0,0.23745138287305395,-3.6579771790751184e-18,0.0016094587592293957
0.0,1.0338437934314955,0.0,0.2350755353441189,-3.0743474189636713e-18,0.0015930828459900237
0.0,1.02350535549718,0.0,0.23272315692226248,-3.4097597822333374e-18,0.0015768799358930746
0.0,1.0132703019422087,0.0,0.2303939904183331,-1.6367408891443375e-18,0.0015608464411662748
0.0,1.0031375989227864,0.0,0.2280877806558613,-2.787754830139011e-18,0.0015449788848075768
0.0,0.9931062229335585,0.0,0.22580427432024736,-1.6738592644819297e-18,0.0015292739794614124
0.0,0.983175160704223,0.0,0.2235432197928639,-2.352286054272609e-18,0.0015137287160720964
0.0,0.9733434090971806,0.0,0.22130436696689204,-3.2868400168139626e-18,0.0014983404640135506
0.0,0.9636099750062089,0.0,0.2190874670410154,-3.7496571187773825e-18,0.0014831070847235173
0.0,0.9539738752561466,0.0,0.2168922722862496,-3.172765109713858e-18,0.001468027061283253
0.0,0.9444341365035854,0.0,0.2147185357800737,-2.7238081458388437e-18,0.0014530996469290375
0.0,0.9349897951385497,0.0,0.21256601110062648,-3.84947523399512e-18,0.0014383250361598848
0.0,0.9256398971871641,0.0,0.21043445197189178,-3.3947534016102837e-18,0.001423704563026179
0.0,0.9163834982152925,0.0,0.20832361184842224,-3.071898361672626e-18,0.0014092409323449573
0.0,0.9072196632331394,0.0,0.2062332434250124,-3.3736016853400894e-18,0.0013949384911489116
0.0,0.8981474666008079,0.0,0.20416309805258426,-4.113721753638186e-18,0.001380803549731885
0.0,0.8891659919347998,0.0,0.20211292503598327,-3.3534870146138413e-18,0.0013668447644155368
0.0,0.8802743320154518,0.0,0.20008247078185754,-2.784448641878991e-18,0.0013530735979108005
0.0,0.8714715886952976,0.0,0.19807147775449097,-2.7068811103923595e-18,0.00133950487826065
0.0,0.8627568728083446,0.0,0.1960796831831643,-3.3877373777713582e-18,0.0013261574844682794
0.0,0.8541293040802611,0.0,0.19410681744454572,-2.1279521981353564e-18,0.0013130551968858067
0.0,0.8455880110394586,0.0,0.19215260201495812,-2.87756735641922e-18,0.0013002277646723126
0.0,0.8371321309290639,0.0,0.19021674684583156,-5.053740773300718e-18,0.0012877122632436871
0.0,0.8287608096197733,0.0,0.18829894695434016,-5.3382259667548125e-18,0.0012755548450132659
0.0,0.8204732015235754,0.0,0.18639887792893306,-6.492329296885788e-18,0.0012638130324074126
0.0,0.81226846950834,0.0,0.18451618990749769,-5.3408119269116385e-18,0.0012525587722796716
0.0,0.8041457848132565,0.0,0.1826504993621528,-4.5799111646125155e-18,0.0012418825812269274
0.0,0.7961043269651239,0.0,0.18080137766236973,-5.790428571623011e-18,0.0012318992896875602
0.0,0.7881432836954726,0.0,0.17896833478328178,-6.4705367200150686e-18,0.0012227561899148323
0.0,0.780261850858518,0.0,0.1771507954805917,-6.3140584816123984e-18,0.0012146449055270084
0.0,0.7724592323499326,0.0,0.1753480633730433,-7.236521206907072e-18,0.0012078192202022373
0.0,0.7647346400264334,0.0,0.1735592648312247,-6.6886014827340435e-18,0.001202622831409865
0.0,0.7570872936261689,0.0,0.17178325752739246,-6.941767882414726e-18,0.0011995344223181895
0.0,0.7495164206899073,0.0,0.17001847355895044,-6.0856783208393704e-18,0.001199244691823663
0.0,0.7420212564830084,0.0,0.16826263278245804,-3.802843017305088e-18,0.0012027965453000125
0.0,0.7346010439181783,0.0,0.16651217536116572,-2.2952431757992803e-18,0.001211861329548286
0.0,0.7272550334789967,0.0,0.16476101476088062,-2.7168959783744994e-19,0.0012293425555696263
0.0,0.7199824831442064,0.0,0.16299737841999026,6.033014688851309e-19,0.0012608947506151658
0.0,0.7127826583127647,0.0,0.1611939916399859,1.756968448147846e-18,0.001319595019665179
0.0,0.7056548317296367,0.0,0.15926672315700668,-3.116076759685599e-19,0.0014452589357077106
0.0,0.6985982834123405,0.0,0.1569001324465174,1.3783685807276008e-17,0.0017787602622511764
0.0,0.6916123005782173,0.0,0.15452368107997413,1.6366744178763124e-17,0.0021126391635468214
0.0,0.684696177572435,0.0,0.1521542519990566,2.6248334386179563e-17,0.0024469749687264022
0.0,0.6778492157967108,0.0,0.14977586154092665,4.4066460998065545e-17,0.0027806579815397164
0.0,0.6710707236387436,0.0,0.14741210368101706,4.19587619523875e-17,0.003111703005609312
0.0,0.664360016402356,0.0,0.14503278968982294,4.795493244276953e-17,0.0034442744479293227
0.0,0.6577164162383327,0.0,0.14268643678941792,4.771691197517114e-17,0.0037670125248032496
0.0,0.6511392520759494,0.0,0.14029894556439082,5.1006793640263525e-17,0.004100912440917606
0.0,0.6446278595551898,0.0,0.13799427235809092,5.68693391020239e-17,0.004405965201157762
0.0,0.638181580959638,0.0,0.13557132137556505,4.9218557980794725e-17,0.00475097228163452
0.0,0.6317997651500414,0.0,0.1333691686114648,5.939619325868893e-17,0.0050158970102932715
0.0,0.6254817674985409,0.0,0.1308853974544775,6.14910158131715e-17,0.005378617796253815
0.0,0.6192269498235554,0.0,0.12888995414637594,7.915031903058375e-17,0.005565044386087348
0.0,0.61303468032532,0.0,0.12722650684203657,1.1395706938697364e-16,0.005636248567219566
0.0,0.6069043335220666,0.0,0.12476265864370435,1.2670449096028694e-16,0.005957340359811977
0.0,0.6008352901868457,0.0,0.12259808862718775,1.3897598870592972e-16,0.006176906997940813
0.0,0.5948269372849773,0.0,0.11996743711285468,1.2876184860086004e-16,0.006541820236939437
0.0,0.5888786679121275,0.0,0.11814906007501294,1.3190546433759048e-16,0.006648887491814831
0.0,0.5829898812330062,0.0,0.1166236501566571,1.5363046850011099e-16,0.006681340835269306
0.0,0.5771599824206762,0.0,0.11401105991735848,1.492145727382038e-16,0.006994743102735509
0.0,0.5713883825964694,0.0,0.11211972306948323,1.5384558012105638e-16,0.007109734851020046
0.0,0.5656744987705044,0.0,0.1102396513796553,1.9060628494622878e-16,0.007221167674292393
0.0,0.5600177537827992,0.0,0.10832154252259277,1.9528155726297324e-16,0.007325331486163326
0.0,0.5544175762449711,0.0,0.10531861340148366,2.0751934060845264e-16,0.00765569580899348
0.0,0.5488734004825213,0.0,0.1039181553318111,2.023385157625312e-16,0.007634556207538477
0.0,0.5433846664776962,0.0,0.10181971606087459,2.1127817577640298e-16,0.007774825365523631
0.0,0.5379508198129194,0.0,0.09912258010652919,2.0901554973107148e-16,0.008048530323924608
0.0,0.5325713116147902,0.0,0.09750907214810628,2.0426591170449685e-16,0.00808382035538744
0.0,0.527245598498642,0.0,0.0956457984707807,2.3743034529295216e-16,0.008174427639943999
0.0,0.5219731425136558,0.0,0.09397044858949155,2.374797747627179e-16,0.008217923518458715
0.0,0.5167534110885194,0.0,0.09256700745533736,2.2727581105391194e-16,0.008211808356534902
0.0,0.5115858769776341,0.0,0.09028003852699967,2.228189998766334e-16,0.008323009636906869
0.0,0.5064700182078576,0.0,0.08839322564292292,2.2272960275502177e-16,0.008373547460567404
0.0,0.5014053180257788,0.0,0.08534909625548709,2.364145133702605e-16,0.00859716590877865
0.0,0.49639126484552115,0.0,0.08409805172634674,2.307893397989365e-16,0.008551204666699315
0.0,0.4914273521970661,0.0,0.08188855669121842,2.3993141910790025e-16,0.008663438270412013
0.0,0.48651307867509525,0.0,0.08008738324594455,2.2907795201380687e-16,0.008720947463049444
0.0,0.4816479478883445,0.0,0.07749941941479922,1.720351437463593e-16,0.008893997265079182
0.0,0.4768314684094611,0.0,0.0762056341671625,1.6715314299526348e-16,0.008871694535429719
